2	2375001	2400000	37756	24999	24999	1.0000000
2	2400001	2425000	40244	24999	24999	1.0000000
2	2425001	2450000	31769	24999	24999	1.0000000
2	2450001	2475000	24345	24999	24999	1.0000000
2	2475001	2500000	36421	24999	24999	1.0000000
2	2500001	2525000	38585	24999	24999	1.0000000
2	2525001	2550000	34588	24999	24999	1.0000000
2	2550001	2575000	31972	24999	24999	1.0000000
2	2575001	2600000	24217	24999	24999	1.0000000
2	2600001	2625000	31200	24999	24999	1.0000000
2	2625001	2650000	35085	24999	24999	1.0000000
2	2650001	2675000	25518	24999	24999	1.0000000
2	2675001	2700000	44635	24999	24999	1.0000000
2	2700001	2725000	32165	24999	24999	1.0000000
2	2725001	2750000	29545	24999	24999	1.0000000
2	2750001	2775000	21695	24999	24999	1.0000000
2	2775001	2800000	41628	24999	24999	1.0000000
2	2800001	2825000	48362	24999	24999	1.0000000
2	2825001	2850000	50260	24999	24999	1.0000000
2	2850001	2875000	41372	24999	24999	1.0000000
2	2875001	2900000	30710	24999	24999	1.0000000
2	2900001	2925000	36819	24999	24999	1.0000000
2	2925001	2950000	42448	24999	24999	1.0000000
2	2950001	2975000	32991	24999	24999	1.0000000
2	2975001	3000000	37776	24999	24999	1.0000000
2	3000001	3025000	39712	24999	24999	1.0000000
2	3025001	3050000	35565	24999	24999	1.0000000
2	3050001	3075000	31795	24999	24999	1.0000000
2	3075001	3100000	35910	24999	24999	1.0000000
2	3100001	3125000	33435	24999	24999	1.0000000
2	3125001	3150000	27537	24999	24999	1.0000000
2	3150001	3175000	28574	24999	24999	1.0000000
2	3175001	3200000	37790	24953	24999	0.9981599
2	3200001	3225000	38530	24999	24999	1.0000000
2	3225001	3250000	28666	24999	24999	1.0000000
2	3250001	3275000	26250	22528	24999	0.9011561
2	3275001	3300000	807	14733	24999	0.5893435
2	3300001	3325000	1492	16591	24999	0.6636665
2	3325001	3350000	22636	20391	24999	0.8156726
2	3350001	3375000	39198	24999	24999	1.0000000
2	3375001	3400000	27294	24999	24999	1.0000000
2	3400001	3425000	34139	24999	24999	1.0000000
2	3425001	3450000	30130	24999	24999	1.0000000
2	3450001	3475000	30761	24999	24999	1.0000000
2	3475001	3500000	37135	24999	24999	1.0000000
2	3500001	3525000	44786	24999	24999	1.0000000
2	3525001	3550000	45550	24999	24999	1.0000000
2	3550001	3575000	39028	24999	24999	1.0000000
2	3575001	3600000	45761	24999	24999	1.0000000
2	3600001	3625000	38258	24999	24999	1.0000000
2	3625001	3650000	46669	24999	24999	1.0000000
2	3650001	3675000	42452	24999	24999	1.0000000
2	3675001	3700000	44112	24999	24999	1.0000000
2	3700001	3725000	45332	24999	24999	1.0000000
2	3725001	3750000	37677	24999	24999	1.0000000
2	3750001	3775000	44796	24999	24999	1.0000000
2	3775001	3800000	49498	24999	24999	1.0000000
2	3800001	3825000	45849	24999	24999	1.0000000
2	3825001	3850000	36128	24999	24999	1.0000000
2	3850001	3875000	45231	24999	24999	1.0000000
2	3875001	3900000	40343	24999	24999	1.0000000
2	3900001	3925000	36858	24999	24999	1.0000000
2	3925001	3950000	39733	24999	24999	1.0000000
2	3950001	3975000	46558	24999	24999	1.0000000
2	3975001	4000000	41499	24999	24999	1.0000000
2	4000001	4025000	46655	24999	24999	1.0000000
2	4025001	4050000	45129	24999	24999	1.0000000
2	4050001	4075000	39326	24999	24999	1.0000000
2	4075001	4100000	46363	24999	24999	1.0000000
2	4100001	4125000	46927	24999	24999	1.0000000
2	4125001	4150000	41210	24999	24999	1.0000000
2	4150001	4175000	41440	24999	24999	1.0000000
2	4175001	4200000	43814	24999	24999	1.0000000
2	4200001	4225000	42249	24999	24999	1.0000000
2	4225001	4250000	37905	24999	24999	1.0000000
2	4250001	4275000	37985	24999	24999	1.0000000
2	4275001	4300000	39114	24999	24999	1.0000000
2	4300001	4325000	41057	24999	24999	1.0000000
2	4325001	4350000	46080	24999	24999	1.0000000
2	4350001	4375000	47862	24999	24999	1.0000000
2	4375001	4400000	41273	24999	24999	1.0000000
2	4400001	4425000	43752	24999	24999	1.0000000
2	4425001	4450000	37862	24999	24999	1.0000000
2	4450001	4475000	43523	24999	24999	1.0000000
2	4475001	4500000	42903	24999	24999	1.0000000
2	4500001	4525000	44619	24999	24999	1.0000000
2	4525001	4550000	38833	24999	24999	1.0000000
2	4550001	4575000	38875	24999	24999	1.0000000
2	4575001	4600000	39915	24999	24999	1.0000000
2	4600001	4625000	39499	24999	24999	1.0000000
2	4625001	4650000	42952	24999	24999	1.0000000
2	4650001	4675000	44947	24999	24999	1.0000000
2	4675001	4700000	46024	24999	24999	1.0000000
2	4700001	4725000	41044	24999	24999	1.0000000
2	4725001	4750000	37769	24999	24999	1.0000000
2	4750001	4775000	44388	24999	24999	1.0000000
2	4775001	4800000	35286	24999	24999	1.0000000
2	4800001	4825000	36338	24999	24999	1.0000000
2	4825001	4850000	40744	24999	24999	1.0000000
2	4850001	4875000	42638	24999	24999	1.0000000
2	4875001	4900000	44309	24999	24999	1.0000000
2	4900001	4925000	42408	24999	24999	1.0000000
2	4925001	4950000	46451	24999	24999	1.0000000
2	4950001	4975000	43416	24999	24999	1.0000000
2	4975001	5000000	40653	24999	24999	1.0000000
2	5000001	5025000	48650	24999	24999	1.0000000
2	5025001	5050000	38365	24999	24999	1.0000000
2	5050001	5075000	43819	24999	24999	1.0000000
2	5075001	5100000	39621	24999	24999	1.0000000
2	5100001	5125000	44029	24999	24999	1.0000000
2	5125001	5150000	40669	24999	24999	1.0000000
2	5150001	5175000	38681	24999	24999	1.0000000
2	5175001	5200000	40318	24999	24999	1.0000000
2	5200001	5225000	41050	24999	24999	1.0000000
2	5225001	5250000	42638	24999	24999	1.0000000
2	5250001	5275000	41907	24999	24999	1.0000000
2	5275001	5300000	42793	24999	24999	1.0000000
2	5300001	5325000	38165	24999	24999	1.0000000
2	5325001	5350000	43692	24999	24999	1.0000000
2	5350001	5375000	41286	24999	24999	1.0000000
2	5375001	5400000	44645	24999	24999	1.0000000
2	5400001	5425000	39232	24999	24999	1.0000000
2	5425001	5450000	49327	24999	24999	1.0000000
2	5450001	5475000	44328	24999	24999	1.0000000
2	5475001	5500000	40781	24999	24999	1.0000000
2	5500001	5525000	34016	24999	24999	1.0000000
2	5525001	5550000	39457	24999	24999	1.0000000
2	5550001	5575000	41444	24999	24999	1.0000000
2	5575001	5600000	46504	24999	24999	1.0000000
2	5600001	5625000	41647	24999	24999	1.0000000
2	5625001	5650000	40090	24999	24999	1.0000000
2	5650001	5675000	37783	24999	24999	1.0000000
2	5675001	5700000	39865	24999	24999	1.0000000
2	5700001	5725000	40274	24999	24999	1.0000000
2	5725001	5750000	41164	24999	24999	1.0000000
2	5750001	5775000	44571	24999	24999	1.0000000
2	5775001	5800000	34805	24999	24999	1.0000000
2	5800001	5825000	45609	24999	24999	1.0000000
2	5825001	5850000	41764	24999	24999	1.0000000
2	5850001	5875000	40759	24999	24999	1.0000000
2	5875001	5900000	42314	24999	24999	1.0000000
2	5900001	5925000	40652	24999	24999	1.0000000
2	5925001	5950000	45002	24999	24999	1.0000000
2	5950001	5975000	34700	24999	24999	1.0000000
2	5975001	6000000	43438	24999	24999	1.0000000
2	6000001	6025000	38037	24999	24999	1.0000000
2	6025001	6050000	39390	24999	24999	1.0000000
2	6050001	6075000	43565	24999	24999	1.0000000
2	6075001	6100000	34636	24999	24999	1.0000000
2	6100001	6125000	36877	24999	24999	1.0000000
2	6125001	6150000	38648	24999	24999	1.0000000
2	6150001	6175000	43045	24999	24999	1.0000000
2	6175001	6200000	45494	24999	24999	1.0000000
2	6200001	6225000	44617	24999	24999	1.0000000
2	6225001	6250000	38733	24999	24999	1.0000000
2	6250001	6275000	39843	24999	24999	1.0000000
2	6275001	6300000	44459	24999	24999	1.0000000
2	6300001	6325000	47917	24999	24999	1.0000000
2	6325001	6350000	47666	24999	24999	1.0000000
2	6350001	6375000	42839	24999	24999	1.0000000
2	6375001	6400000	43029	24999	24999	1.0000000
2	6400001	6425000	44119	24999	24999	1.0000000
2	6425001	6450000	40416	24994	24999	0.9998000
2	6450001	6475000	41208	24999	24999	1.0000000
2	6475001	6500000	43258	24999	24999	1.0000000
2	6500001	6525000	41521	24999	24999	1.0000000
2	6525001	6550000	40408	24999	24999	1.0000000
2	6550001	6575000	40524	24999	24999	1.0000000
2	6575001	6600000	38313	24999	24999	1.0000000
2	6600001	6625000	34516	24999	24999	1.0000000
2	6625001	6650000	32923	24999	24999	1.0000000
2	6650001	6675000	40578	24999	24999	1.0000000
2	6675001	6700000	36003	24999	24999	1.0000000
2	6700001	6725000	30902	24999	24999	1.0000000
2	6725001	6750000	33698	24999	24999	1.0000000
2	6750001	6775000	32960	24999	24999	1.0000000
2	6775001	6800000	34301	24999	24999	1.0000000
2	6800001	6825000	41370	24999	24999	1.0000000
2	6825001	6850000	34457	24999	24999	1.0000000
2	6850001	6875000	44839	24999	24999	1.0000000
2	6875001	6900000	30610	24999	24999	1.0000000
2	6900001	6925000	30356	24999	24999	1.0000000
2	6925001	6950000	32633	24999	24999	1.0000000
2	6950001	6975000	29309	24999	24999	1.0000000
2	6975001	7000000	39239	24999	24999	1.0000000
2	7000001	7025000	27108	24999	24999	1.0000000
2	7025001	7050000	39376	24999	24999	1.0000000
2	7050001	7075000	21596	24999	24999	1.0000000
2	7075001	7100000	34277	24999	24999	1.0000000
2	7100001	7125000	34498	24999	24999	1.0000000
2	7125001	7150000	34565	24999	24999	1.0000000
2	7150001	7175000	41750	24999	24999	1.0000000
2	7175001	7200000	30488	24999	24999	1.0000000
2	7200001	7225000	36455	24999	24999	1.0000000
2	7225001	7250000	38379	24999	24999	1.0000000
2	7250001	7275000	33277	24999	24999	1.0000000
2	7275001	7300000	29207	24999	24999	1.0000000
2	7300001	7325000	33934	24999	24999	1.0000000
2	7325001	7350000	31890	24999	24999	1.0000000
2	7350001	7375000	31466	24999	24999	1.0000000
2	7375001	7400000	35602	24999	24999	1.0000000
2	7400001	7425000	37672	24999	24999	1.0000000
2	7425001	7450000	39964	24999	24999	1.0000000
2	7450001	7475000	33822	24999	24999	1.0000000
2	7475001	7500000	42547	24999	24999	1.0000000
2	7500001	7525000	33935	24999	24999	1.0000000
2	7525001	7550000	36668	24999	24999	1.0000000
2	7550001	7575000	33090	24999	24999	1.0000000
2	7575001	7600000	38577	24999	24999	1.0000000
2	7600001	7625000	41991	24999	24999	1.0000000
2	7625001	7650000	35686	24999	24999	1.0000000
2	7650001	7675000	37456	24999	24999	1.0000000
2	7675001	7700000	39732	24999	24999	1.0000000
2	7700001	7725000	37579	24999	24999	1.0000000
2	7725001	7750000	35906	24999	24999	1.0000000
2	7750001	7775000	35192	24999	24999	1.0000000
2	7775001	7800000	33760	24999	24999	1.0000000
2	7800001	7825000	34525	24999	24999	1.0000000
2	7825001	7850000	37611	24999	24999	1.0000000
2	7850001	7875000	34184	24999	24999	1.0000000
2	7875001	7900000	29136	24999	24999	1.0000000
2	7900001	7925000	36134	24999	24999	1.0000000
2	7925001	7950000	29012	24999	24999	1.0000000
2	7950001	7975000	36410	24990	24999	0.9996400
2	7975001	8000000	27429	24999	24999	1.0000000
2	8000001	8025000	37954	24999	24999	1.0000000
2	8025001	8050000	44664	24999	24999	1.0000000
2	8050001	8075000	32862	24999	24999	1.0000000
2	8075001	8100000	33486	24999	24999	1.0000000
2	8100001	8125000	20996	24999	24999	1.0000000
2	8125001	8150000	37291	24999	24999	1.0000000
2	8150001	8175000	32184	24999	24999	1.0000000
2	8175001	8200000	38303	24999	24999	1.0000000
2	8200001	8225000	42606	24999	24999	1.0000000
2	8225001	8250000	43673	24999	24999	1.0000000
2	8250001	8275000	45166	24999	24999	1.0000000
2	8275001	8300000	44521	24999	24999	1.0000000
2	8300001	8325000	46635	24999	24999	1.0000000
2	8325001	8350000	39177	24999	24999	1.0000000
2	8350001	8375000	37926	24999	24999	1.0000000
2	8375001	8400000	37184	24999	24999	1.0000000
2	8400001	8425000	43625	24999	24999	1.0000000
2	8425001	8450000	42408	24999	24999	1.0000000
2	8450001	8475000	37535	24999	24999	1.0000000
2	8475001	8500000	46033	24999	24999	1.0000000
2	8500001	8525000	38521	24999	24999	1.0000000
2	8525001	8550000	40752	24999	24999	1.0000000
2	8550001	8575000	42933	24999	24999	1.0000000
2	8575001	8600000	45595	24999	24999	1.0000000
2	8600001	8625000	40683	24999	24999	1.0000000
2	8625001	8650000	40602	24999	24999	1.0000000
2	8650001	8675000	42883	24999	24999	1.0000000
2	8675001	8700000	41821	24999	24999	1.0000000
2	8700001	8725000	44064	24999	24999	1.0000000
2	8725001	8750000	40494	24966	24999	0.9986799
2	8750001	8775000	43365	24999	24999	1.0000000
2	8775001	8800000	23690	24154	24999	0.9661986
2	8800001	8825000	45394	24999	24999	1.0000000
2	8825001	8850000	45721	24999	24999	1.0000000
2	8850001	8875000	38406	24763	24999	0.9905596
2	8875001	8900000	42107	24999	24999	1.0000000
2	8900001	8925000	38331	24999	24999	1.0000000
2	8925001	8950000	41863	24999	24999	1.0000000
2	8950001	8975000	43211	24998	24999	0.9999600
2	8975001	9000000	21318	21597	24999	0.8639145
3	1	25000	35926	24779	24999	0.9911997
3	25001	50000	39671	24723	24999	0.9889596
3	50001	75000	36774	24988	24999	0.9995600
3	75001	100000	44234	24999	24999	1.0000000
3	100001	125000	40003	24563	24999	0.9825593
3	125001	150000	42672	24999	24999	1.0000000
3	150001	175000	40471	24999	24999	1.0000000
3	175001	200000	41115	24999	24999	1.0000000
3	200001	225000	41273	24999	24999	1.0000000
3	225001	250000	44282	24999	24999	1.0000000
3	250001	275000	48920	24999	24999	1.0000000
3	275001	300000	41221	24999	24999	1.0000000
3	300001	325000	44458	24995	24999	0.9998400
3	325001	350000	47131	24999	24999	1.0000000
3	350001	375000	47197	24999	24999	1.0000000
3	375001	400000	32765	24999	24999	1.0000000
3	400001	425000	47226	24999	24999	1.0000000
3	425001	450000	46135	24999	24999	1.0000000
3	450001	475000	41284	24999	24999	1.0000000
3	475001	500000	41395	24999	24999	1.0000000
3	500001	525000	44873	24999	24999	1.0000000
3	525001	550000	38022	24999	24999	1.0000000
3	550001	575000	36135	24999	24999	1.0000000
3	575001	600000	50508	24999	24999	1.0000000
3	600001	625000	34185	24999	24999	1.0000000
3	625001	650000	33459	24999	24999	1.0000000
3	650001	675000	28140	24999	24999	1.0000000
3	675001	700000	40280	24999	24999	1.0000000
3	700001	725000	42284	24999	24999	1.0000000
3	725001	750000	44659	24999	24999	1.0000000
3	750001	775000	43464	24999	24999	1.0000000
3	775001	800000	43432	24999	24999	1.0000000
3	800001	825000	39639	24999	24999	1.0000000
3	825001	850000	37333	24999	24999	1.0000000
3	850001	875000	33398	24999	24999	1.0000000
3	875001	900000	35220	24999	24999	1.0000000
3	900001	925000	36876	24999	24999	1.0000000
3	925001	950000	34133	24999	24999	1.0000000
3	950001	975000	33538	24999	24999	1.0000000
3	975001	1000000	36157	24999	24999	1.0000000
3	1000001	1025000	36787	24999	24999	1.0000000
3	1025001	1050000	34186	24999	24999	1.0000000
3	1050001	1075000	33994	24999	24999	1.0000000
3	1075001	1100000	23874	24999	24999	1.0000000
3	1100001	1125000	31711	24999	24999	1.0000000
3	1125001	1150000	38195	24999	24999	1.0000000
3	1150001	1175000	33468	24999	24999	1.0000000
3	1175001	1200000	42175	24999	24999	1.0000000
3	1200001	1225000	24973	24999	24999	1.0000000
3	1225001	1250000	35133	24999	24999	1.0000000
3	1250001	1275000	37833	24999	24999	1.0000000
3	1275001	1300000	35845	24999	24999	1.0000000
3	1300001	1325000	44659	24999	24999	1.0000000
3	1325001	1350000	28958	24999	24999	1.0000000
3	1350001	1375000	37837	24999	24999	1.0000000
3	1375001	1400000	30476	24999	24999	1.0000000
3	1400001	1425000	33484	24999	24999	1.0000000
3	1425001	1450000	18347	24999	24999	1.0000000
3	1450001	1475000	37311	24999	24999	1.0000000
3	1475001	1500000	37642	24999	24999	1.0000000
3	1500001	1525000	31094	24999	24999	1.0000000
3	1525001	1550000	37879	24999	24999	1.0000000
3	1550001	1575000	36096	24999	24999	1.0000000
3	1575001	1600000	35543	24999	24999	1.0000000
3	1600001	1625000	34016	24999	24999	1.0000000
3	1625001	1650000	35530	24999	24999	1.0000000
3	1650001	1675000	32788	24999	24999	1.0000000
3	1675001	1700000	37798	24999	24999	1.0000000
3	1700001	1725000	32833	24999	24999	1.0000000
3	1725001	1750000	31895	24999	24999	1.0000000
3	1750001	1775000	32976	24999	24999	1.0000000
3	1775001	1800000	34220	24999	24999	1.0000000
3	1800001	1825000	29421	24999	24999	1.0000000
3	1825001	1850000	31448	24999	24999	1.0000000
3	1850001	1875000	44299	24999	24999	1.0000000
3	1875001	1900000	38964	24999	24999	1.0000000
3	1900001	1925000	36277	24999	24999	1.0000000
3	1925001	1950000	37398	24999	24999	1.0000000
3	1950001	1975000	34391	24999	24999	1.0000000
3	1975001	2000000	32752	24999	24999	1.0000000
3	2000001	2025000	32376	24999	24999	1.0000000
3	2025001	2050000	35645	24999	24999	1.0000000
3	2050001	2075000	43540	24999	24999	1.0000000
3	2075001	2100000	34586	24999	24999	1.0000000
3	2100001	2125000	39250	24999	24999	1.0000000
3	2125001	2150000	29195	24999	24999	1.0000000
3	2150001	2175000	39479	24999	24999	1.0000000
3	2175001	2200000	29367	24999	24999	1.0000000
3	2200001	2225000	38369	24999	24999	1.0000000
3	2225001	2250000	33492	24999	24999	1.0000000
3	2250001	2275000	41248	24999	24999	1.0000000
3	2275001	2300000	32854	24999	24999	1.0000000
3	2300001	2325000	31254	24999	24999	1.0000000
3	2325001	2350000	36131	24999	24999	1.0000000
3	2350001	2375000	40292	24999	24999	1.0000000
3	2375001	2400000	30018	24999	24999	1.0000000
3	2400001	2425000	31942	24999	24999	1.0000000
3	2425001	2450000	34313	24999	24999	1.0000000
3	2450001	2475000	33820	24958	24999	0.9983599
3	2475001	2500000	34821	24999	24999	1.0000000
3	2500001	2525000	36475	24999	24999	1.0000000
3	2525001	2550000	42274	24999	24999	1.0000000
3	2550001	2575000	35636	24999	24999	1.0000000
3	2575001	2600000	29500	24999	24999	1.0000000
3	2600001	2625000	32558	24999	24999	1.0000000
3	2625001	2650000	33135	24999	24999	1.0000000
3	2650001	2675000	38323	24999	24999	1.0000000
3	2675001	2700000	36184	24999	24999	1.0000000
3	2700001	2725000	31784	24999	24999	1.0000000
3	2725001	2750000	42302	24999	24999	1.0000000
3	2750001	2775000	31966	24999	24999	1.0000000
3	2775001	2800000	33111	24999	24999	1.0000000
3	2800001	2825000	27428	24976	24999	0.9990799
3	2825001	2850000	40978	24999	24999	1.0000000
3	2850001	2875000	38390	24999	24999	1.0000000
3	2875001	2900000	37048	24999	24999	1.0000000
3	2900001	2925000	29763	24999	24999	1.0000000
3	2925001	2950000	36189	24999	24999	1.0000000
3	2950001	2975000	30509	24999	24999	1.0000000
3	2975001	3000000	30111	24999	24999	1.0000000
3	3000001	3025000	43162	24999	24999	1.0000000
3	3025001	3050000	36950	24999	24999	1.0000000
3	3050001	3075000	38974	24999	24999	1.0000000
3	3075001	3100000	41051	24999	24999	1.0000000
3	3100001	3125000	37101	24999	24999	1.0000000
3	3125001	3150000	36593	24999	24999	1.0000000
3	3150001	3175000	41617	24999	24999	1.0000000
3	3175001	3200000	38956	24999	24999	1.0000000
3	3200001	3225000	31841	24999	24999	1.0000000
3	3225001	3250000	39422	24999	24999	1.0000000
3	3250001	3275000	33879	24999	24999	1.0000000
3	3275001	3300000	42703	24999	24999	1.0000000
3	3300001	3325000	41434	24999	24999	1.0000000
3	3325001	3350000	42291	24999	24999	1.0000000
3	3350001	3375000	37467	24999	24999	1.0000000
3	3375001	3400000	40909	24999	24999	1.0000000
3	3400001	3425000	50096	24999	24999	1.0000000
3	3425001	3450000	41398	24999	24999	1.0000000
3	3450001	3475000	43797	24999	24999	1.0000000
3	3475001	3500000	44210	24999	24999	1.0000000
3	3500001	3525000	40225	24999	24999	1.0000000
3	3525001	3550000	37261	24999	24999	1.0000000
3	3550001	3575000	34385	24999	24999	1.0000000
3	3575001	3600000	30721	24999	24999	1.0000000
3	3600001	3625000	35894	24999	24999	1.0000000
3	3625001	3650000	37842	24999	24999	1.0000000
3	3650001	3675000	41606	24999	24999	1.0000000
3	3675001	3700000	36982	24999	24999	1.0000000
3	3700001	3725000	29819	24999	24999	1.0000000
3	3725001	3750000	35470	24999	24999	1.0000000
3	3750001	3775000	30821	24999	24999	1.0000000
3	3775001	3800000	35862	24999	24999	1.0000000
3	3800001	3825000	30527	24999	24999	1.0000000
3	3825001	3850000	39534	24999	24999	1.0000000
3	3850001	3875000	35849	24999	24999	1.0000000
3	3875001	3900000	34175	24999	24999	1.0000000
3	3900001	3925000	35637	24999	24999	1.0000000
3	3925001	3950000	36867	24999	24999	1.0000000
3	3950001	3975000	27471	24999	24999	1.0000000
3	3975001	4000000	34594	24999	24999	1.0000000
3	4000001	4025000	30570	24999	24999	1.0000000
3	4025001	4050000	39932	24999	24999	1.0000000
3	4050001	4075000	31723	24999	24999	1.0000000
3	4075001	4100000	32490	24999	24999	1.0000000
3	4100001	4125000	36715	24999	24999	1.0000000
3	4125001	4150000	36335	24999	24999	1.0000000
3	4150001	4175000	36997	24999	24999	1.0000000
3	4175001	4200000	37967	24999	24999	1.0000000
3	4200001	4225000	36737	24999	24999	1.0000000
3	4225001	4250000	39431	24999	24999	1.0000000
3	4250001	4275000	39607	24999	24999	1.0000000
3	4275001	4300000	43567	24999	24999	1.0000000
3	4300001	4325000	35799	24999	24999	1.0000000
3	4325001	4350000	37199	24999	24999	1.0000000
3	4350001	4375000	33442	24999	24999	1.0000000
3	4375001	4400000	35203	24999	24999	1.0000000
3	4400001	4425000	30434	24999	24999	1.0000000
3	4425001	4450000	33983	24999	24999	1.0000000
3	4450001	4475000	19611	24999	24999	1.0000000
3	4475001	4500000	45121	24999	24999	1.0000000
3	4500001	4525000	26632	24999	24999	1.0000000
3	4525001	4550000	31790	24999	24999	1.0000000
3	4550001	4575000	34712	24999	24999	1.0000000
3	4575001	4600000	35798	24999	24999	1.0000000
3	4600001	4625000	32837	24999	24999	1.0000000
3	4625001	4650000	34598	24999	24999	1.0000000
3	4650001	4675000	33889	24999	24999	1.0000000
3	4675001	4700000	36551	24999	24999	1.0000000
3	4700001	4725000	27020	24999	24999	1.0000000
3	4725001	4750000	38393	24999	24999	1.0000000
3	4750001	4775000	38083	24999	24999	1.0000000
3	4775001	4800000	41201	24999	24999	1.0000000
3	4800001	4825000	33183	24999	24999	1.0000000
3	4825001	4850000	35448	24999	24999	1.0000000
3	4850001	4875000	39247	24999	24999	1.0000000
3	4875001	4900000	34985	24999	24999	1.0000000
3	4900001	4925000	33263	24999	24999	1.0000000
3	4925001	4950000	36803	24999	24999	1.0000000
3	4950001	4975000	38841	24999	24999	1.0000000
3	4975001	5000000	39976	24999	24999	1.0000000
3	5000001	5025000	37954	24999	24999	1.0000000
3	5025001	5050000	38128	24999	24999	1.0000000
3	5050001	5075000	33964	24999	24999	1.0000000
3	5075001	5100000	35952	24999	24999	1.0000000
3	5100001	5125000	23678	24990	24999	0.9996400
3	5125001	5150000	35693	24999	24999	1.0000000
3	5150001	5175000	25184	24999	24999	1.0000000
3	5175001	5200000	35996	24999	24999	1.0000000
3	5200001	5225000	34031	24999	24999	1.0000000
3	5225001	5250000	35929	24999	24999	1.0000000
3	5250001	5275000	32710	24999	24999	1.0000000
3	5275001	5300000	32647	24999	24999	1.0000000
3	5300001	5325000	36628	24999	24999	1.0000000
3	5325001	5350000	36532	24836	24999	0.9934797
3	5350001	5375000	645	12482	24999	0.4993000
3	5375001	5400000	954	15521	24999	0.6208648
3	5400001	5425000	35916	23576	24999	0.9430777
3	5425001	5450000	44889	24999	24999	1.0000000
3	5450001	5475000	35746	24999	24999	1.0000000
3	5475001	5500000	32320	24999	24999	1.0000000
3	5500001	5525000	37078	24999	24999	1.0000000
3	5525001	5550000	29157	24999	24999	1.0000000
3	5550001	5575000	28288	24999	24999	1.0000000
3	5575001	5600000	29630	24999	24999	1.0000000
3	5600001	5625000	35773	24999	24999	1.0000000
3	5625001	5650000	30139	24999	24999	1.0000000
3	5650001	5675000	39102	24999	24999	1.0000000
3	5675001	5700000	28007	24999	24999	1.0000000
3	5700001	5725000	26365	24999	24999	1.0000000
3	5725001	5750000	31444	24999	24999	1.0000000
3	5750001	5775000	37356	24999	24999	1.0000000
3	5775001	5800000	37778	24999	24999	1.0000000
3	5800001	5825000	21150	24999	24999	1.0000000
3	5825001	5850000	34080	24999	24999	1.0000000
3	5850001	5875000	34661	24999	24999	1.0000000
3	5875001	5900000	28024	24999	24999	1.0000000
3	5900001	5925000	40045	24999	24999	1.0000000
3	5925001	5950000	29969	24999	24999	1.0000000
3	5950001	5975000	29059	24999	24999	1.0000000
3	5975001	6000000	24476	24999	24999	1.0000000
3	6000001	6025000	35296	24999	24999	1.0000000
3	6025001	6050000	32131	24999	24999	1.0000000
3	6050001	6075000	39921	24999	24999	1.0000000
3	6075001	6100000	39797	24999	24999	1.0000000
3	6100001	6125000	34735	24999	24999	1.0000000
3	6125001	6150000	33810	24999	24999	1.0000000
3	6150001	6175000	39810	24999	24999	1.0000000
3	6175001	6200000	39365	24999	24999	1.0000000
3	6200001	6225000	35687	24999	24999	1.0000000
3	6225001	6250000	31363	24999	24999	1.0000000
3	6250001	6275000	38033	24999	24999	1.0000000
3	6275001	6300000	46051	24999	24999	1.0000000
3	6300001	6325000	46856	24999	24999	1.0000000
3	6325001	6350000	45139	24999	24999	1.0000000
3	6350001	6375000	45203	24999	24999	1.0000000
3	6375001	6400000	42264	24999	24999	1.0000000
3	6400001	6425000	43555	24999	24999	1.0000000
3	6425001	6450000	48362	24999	24999	1.0000000
3	6450001	6475000	43225	24999	24999	1.0000000
3	6475001	6500000	39362	24999	24999	1.0000000
3	6500001	6525000	45427	24999	24999	1.0000000
3	6525001	6550000	44816	24999	24999	1.0000000
3	6550001	6575000	45386	24999	24999	1.0000000
3	6575001	6600000	45032	24999	24999	1.0000000
3	6600001	6625000	37474	24999	24999	1.0000000
3	6625001	6650000	47029	24999	24999	1.0000000
3	6650001	6675000	42319	24999	24999	1.0000000
3	6675001	6700000	40173	24999	24999	1.0000000
3	6700001	6725000	45766	24999	24999	1.0000000
3	6725001	6750000	45565	24999	24999	1.0000000
3	6750001	6775000	35483	24999	24999	1.0000000
3	6775001	6800000	39914	24999	24999	1.0000000
3	6800001	6825000	44182	24999	24999	1.0000000
3	6825001	6850000	46112	24999	24999	1.0000000
3	6850001	6875000	43033	24999	24999	1.0000000
3	6875001	6900000	33157	24999	24999	1.0000000
3	6900001	6925000	41206	24999	24999	1.0000000
3	6925001	6950000	43174	24999	24999	1.0000000
3	6950001	6975000	46676	24999	24999	1.0000000
3	6975001	7000000	40277	24999	24999	1.0000000
3	7000001	7025000	24496	24756	24999	0.9902796
3	7025001	7050000	41454	24999	24999	1.0000000
3	7050001	7075000	37220	24999	24999	1.0000000
3	7075001	7100000	43059	24999	24999	1.0000000
3	7100001	7125000	46657	24999	24999	1.0000000
3	7125001	7150000	48701	24999	24999	1.0000000
3	7150001	7175000	42785	24999	24999	1.0000000
3	7175001	7200000	39116	24999	24999	1.0000000
3	7200001	7225000	45327	24999	24999	1.0000000
3	7225001	7250000	41993	24999	24999	1.0000000
3	7250001	7275000	36872	24999	24999	1.0000000
3	7275001	7300000	45553	24999	24999	1.0000000
3	7300001	7325000	40733	24999	24999	1.0000000
3	7325001	7350000	40669	24999	24999	1.0000000
3	7350001	7375000	44413	24999	24999	1.0000000
3	7375001	7400000	47562	24999	24999	1.0000000
3	7400001	7425000	43436	24999	24999	1.0000000
3	7425001	7450000	45058	24999	24999	1.0000000
